variant,date,sequences
A/Busan/1301/2023,2022-02-09,10.0
A/Busan/1301/2023,2022-02-10,4.0
A/Busan/1301/2023,2022-02-11,5.0
A/Busan/1301/2023,2022-02-13,1.0
A/Busan/1301/2023,2022-02-14,4.0
A/Busan/1301/2023,2022-02-15,8.0
A/Busan/1301/2023,2022-02-16,2.0
A/Busan/1301/2023,2022-02-17,1.0
A/Busan/1301/2023,2022-02-18,11.0
A/Busan/1301/2023,2022-02-19,1.0
A/Busan/1301/2023,2022-02-20,2.0
A/Busan/1301/2023,2022-02-21,9.0
A/Busan/1301/2023,2022-02-22,7.0
A/Busan/1301/2023,2022-02-23,8.0
A/Busan/1301/2023,2022-02-24,5.0
A/Busan/1301/2023,2022-02-25,8.0
A/Busan/1301/2023,2022-02-26,3.0
A/Busan/1301/2023,2022-02-27,5.0
A/Busan/1301/2023,2022-02-28,15.0
A/Busan/1301/2023,2022-03-01,11.0
A/Busan/1301/2023,2022-03-02,21.0
A/Busan/1301/2023,2022-03-03,21.0
A/Busan/1301/2023,2022-03-04,27.0
A/Busan/1301/2023,2022-03-05,10.0
A/Busan/1301/2023,2022-03-06,18.0
A/Busan/1301/2023,2022-03-07,30.0
A/Busan/1301/2023,2022-03-08,22.0
A/Busan/1301/2023,2022-03-09,32.0
A/Busan/1301/2023,2022-03-10,21.0
A/Busan/1301/2023,2022-03-11,20.0
A/Busan/1301/2023,2022-03-12,17.0
A/Busan/1301/2023,2022-03-13,16.0
A/Busan/1301/2023,2022-03-14,32.0
A/Busan/1301/2023,2022-03-15,36.0
A/Busan/1301/2023,2022-03-16,27.0
A/Busan/1301/2023,2022-03-17,24.0
A/Busan/1301/2023,2022-03-18,15.0
A/Busan/1301/2023,2022-03-19,16.0
A/Busan/1301/2023,2022-03-20,10.0
A/Busan/1301/2023,2022-03-21,30.0
A/Busan/1301/2023,2022-03-22,44.0
A/Busan/1301/2023,2022-03-23,22.0
A/Busan/1301/2023,2022-03-24,34.0
A/Busan/1301/2023,2022-03-25,25.0
A/Busan/1301/2023,2022-03-26,9.0
A/Busan/1301/2023,2022-03-27,11.0
A/Busan/1301/2023,2022-03-28,34.0
A/Busan/1301/2023,2022-03-29,43.0
A/Busan/1301/2023,2022-03-30,36.0
A/Busan/1301/2023,2022-03-31,35.0
A/Busan/1301/2023,2022-04-01,17.0
A/Busan/1301/2023,2022-04-02,13.0
A/Busan/1301/2023,2022-04-03,17.0
A/Busan/1301/2023,2022-04-04,51.0
A/Busan/1301/2023,2022-04-05,33.0
A/Busan/1301/2023,2022-04-06,55.0
A/Busan/1301/2023,2022-04-07,37.0
A/Busan/1301/2023,2022-04-08,26.0
A/Busan/1301/2023,2022-04-09,14.0
A/Busan/1301/2023,2022-04-10,18.0
A/Busan/1301/2023,2022-04-11,35.0
A/Busan/1301/2023,2022-04-12,41.0
A/Busan/1301/2023,2022-04-13,28.0
A/Busan/1301/2023,2022-04-14,23.0
A/Busan/1301/2023,2022-04-15,22.0
A/Busan/1301/2023,2022-04-16,7.0
A/Busan/1301/2023,2022-04-17,13.0
A/Busan/1301/2023,2022-04-18,21.0
A/Busan/1301/2023,2022-04-19,53.0
A/Busan/1301/2023,2022-04-20,35.0
A/Busan/1301/2023,2022-04-21,32.0
A/Busan/1301/2023,2022-04-22,28.0
A/Busan/1301/2023,2022-04-23,11.0
A/Busan/1301/2023,2022-04-24,21.0
A/Busan/1301/2023,2022-04-25,24.0
A/Busan/1301/2023,2022-04-26,35.0
A/Busan/1301/2023,2022-04-27,27.0
A/Busan/1301/2023,2022-04-28,26.0
A/Busan/1301/2023,2022-04-29,23.0
A/Busan/1301/2023,2022-04-30,10.0
A/Busan/1301/2023,2022-05-01,27.0
A/Busan/1301/2023,2022-05-02,30.0
A/Busan/1301/2023,2022-05-03,35.0
A/Busan/1301/2023,2022-05-04,24.0
A/Busan/1301/2023,2022-05-05,21.0
A/Busan/1301/2023,2022-05-06,12.0
A/Busan/1301/2023,2022-05-07,9.0
A/Busan/1301/2023,2022-05-08,11.0
A/Busan/1301/2023,2022-05-09,32.0
A/Busan/1301/2023,2022-05-10,33.0
A/Busan/1301/2023,2022-05-11,13.0
A/Busan/1301/2023,2022-05-12,22.0
A/Busan/1301/2023,2022-05-13,22.0
A/Busan/1301/2023,2022-05-14,5.0
A/Busan/1301/2023,2022-05-15,11.0
A/Busan/1301/2023,2022-05-16,23.0
A/Busan/1301/2023,2022-05-17,35.0
A/Busan/1301/2023,2022-05-18,17.0
A/Busan/1301/2023,2022-05-19,16.0
A/Busan/1301/2023,2022-05-20,17.0
A/Busan/1301/2023,2022-05-21,11.0
A/Busan/1301/2023,2022-05-22,8.0
A/Busan/1301/2023,2022-05-23,15.0
A/Busan/1301/2023,2022-05-24,20.0
A/Busan/1301/2023,2022-05-25,20.0
A/Busan/1301/2023,2022-05-26,11.0
A/Busan/1301/2023,2022-05-27,9.0
A/Busan/1301/2023,2022-05-28,3.0
A/Busan/1301/2023,2022-05-29,7.0
A/Busan/1301/2023,2022-05-30,7.0
A/Busan/1301/2023,2022-05-31,13.0
A/Busan/1301/2023,2022-06-01,14.0
A/Busan/1301/2023,2022-06-02,8.0
A/Busan/1301/2023,2022-06-03,4.0
A/Busan/1301/2023,2022-06-04,3.0
A/Busan/1301/2023,2022-06-05,4.0
A/Busan/1301/2023,2022-06-06,7.0
A/Busan/1301/2023,2022-06-07,13.0
A/Busan/1301/2023,2022-06-08,11.0
A/Busan/1301/2023,2022-06-09,10.0
A/Busan/1301/2023,2022-06-10,3.0
A/Busan/1301/2023,2022-06-12,2.0
A/Busan/1301/2023,2022-06-13,4.0
A/Busan/1301/2023,2022-06-14,9.0
A/Busan/1301/2023,2022-06-15,3.0
A/Busan/1301/2023,2022-06-16,4.0
A/Busan/1301/2023,2022-06-17,4.0
A/Busan/1301/2023,2022-06-18,3.0
A/Busan/1301/2023,2022-06-19,3.0
A/Busan/1301/2023,2022-06-20,3.0
A/Busan/1301/2023,2022-06-21,8.0
A/Busan/1301/2023,2022-06-22,3.0
A/Busan/1301/2023,2022-06-23,2.0
A/Busan/1301/2023,2022-06-24,2.0
A/Busan/1301/2023,2022-06-26,3.0
A/Busan/1301/2023,2022-06-27,1.0
A/Busan/1301/2023,2022-06-28,9.0
A/Busan/1301/2023,2022-06-29,4.0
A/Busan/1301/2023,2022-06-30,3.0
A/Busan/1301/2023,2022-07-01,5.0
A/Busan/1301/2023,2022-07-02,4.0
A/Busan/1301/2023,2022-07-03,5.0
A/Busan/1301/2023,2022-07-04,1.0
A/Busan/1301/2023,2022-07-05,10.0
A/Busan/1301/2023,2022-07-06,1.0
A/Busan/1301/2023,2022-07-07,3.0
A/Busan/1301/2023,2022-07-09,1.0
A/Busan/1301/2023,2022-07-10,4.0
A/Busan/1301/2023,2022-07-11,7.0
A/Busan/1301/2023,2022-07-12,9.0
A/Busan/1301/2023,2022-07-13,6.0
A/Busan/1301/2023,2022-07-14,7.0
A/Busan/1301/2023,2022-07-15,6.0
A/Busan/1301/2023,2022-07-16,2.0
A/Busan/1301/2023,2022-07-17,2.0
A/Busan/1301/2023,2022-07-18,6.0
A/Busan/1301/2023,2022-07-19,10.0
A/Busan/1301/2023,2022-07-20,9.0
A/Busan/1301/2023,2022-07-21,5.0
A/Busan/1301/2023,2022-07-22,3.0
A/Busan/1301/2023,2022-07-23,1.0
A/Busan/1301/2023,2022-07-24,2.0
A/Busan/1301/2023,2022-07-25,4.0
A/Busan/1301/2023,2022-07-26,5.0
A/Busan/1301/2023,2022-07-27,3.0
A/Busan/1301/2023,2022-07-28,4.0
A/Busan/1301/2023,2022-07-29,1.0
A/Busan/1301/2023,2022-07-31,4.0
A/Busan/1301/2023,2022-08-01,1.0
A/Busan/1301/2023,2022-08-02,3.0
A/Busan/1301/2023,2022-08-04,1.0
A/Busan/1301/2023,2022-08-05,1.0
A/Busan/1301/2023,2022-08-08,5.0
A/Busan/1301/2023,2022-08-09,2.0
A/Busan/1301/2023,2022-08-10,2.0
A/Busan/1301/2023,2022-08-11,4.0
A/Busan/1301/2023,2022-08-12,2.0
A/Busan/1301/2023,2022-08-13,1.0
A/Busan/1301/2023,2022-08-16,2.0
A/Busan/1301/2023,2022-08-18,3.0
A/Busan/1301/2023,2022-08-23,3.0
A/Busan/1301/2023,2022-08-24,2.0
A/Busan/1301/2023,2022-08-26,1.0
A/Busan/1301/2023,2022-08-29,4.0
A/Busan/1301/2023,2022-08-31,2.0
A/Busan/1301/2023,2022-09-02,2.0
A/Busan/1301/2023,2022-09-04,1.0
A/Busan/1301/2023,2022-09-05,3.0
A/Busan/1301/2023,2022-09-07,4.0
A/Busan/1301/2023,2022-09-08,1.0
A/Busan/1301/2023,2022-09-11,2.0
A/Busan/1301/2023,2022-09-12,1.0
A/Busan/1301/2023,2022-09-13,2.0
A/Busan/1301/2023,2022-09-14,1.0
A/Busan/1301/2023,2022-09-15,1.0
A/Busan/1301/2023,2022-09-19,1.0
A/Busan/1301/2023,2022-09-20,1.0
A/Busan/1301/2023,2022-09-23,2.0
A/Busan/1301/2023,2022-09-29,3.0
A/Busan/1301/2023,2022-09-30,1.0
A/Busan/1301/2023,2022-10-02,1.0
A/Busan/1301/2023,2022-10-03,1.0
A/Busan/1301/2023,2022-10-04,2.0
A/Busan/1301/2023,2022-10-05,1.0
A/Busan/1301/2023,2022-10-06,2.0
A/Busan/1301/2023,2022-10-07,2.0
A/Busan/1301/2023,2022-10-10,4.0
A/Busan/1301/2023,2022-10-11,1.0
A/Busan/1301/2023,2022-10-12,2.0
A/Busan/1301/2023,2022-10-14,1.0
A/Busan/1301/2023,2022-10-15,1.0
A/Busan/1301/2023,2022-10-16,1.0
A/Busan/1301/2023,2022-10-17,4.0
A/Busan/1301/2023,2022-10-18,1.0
A/Busan/1301/2023,2022-10-19,2.0
A/Busan/1301/2023,2022-10-20,1.0
A/Busan/1301/2023,2022-10-21,2.0
A/Busan/1301/2023,2022-10-22,1.0
A/Busan/1301/2023,2022-10-24,4.0
A/Busan/1301/2023,2022-10-25,1.0
A/Busan/1301/2023,2022-10-26,5.0
A/Busan/1301/2023,2022-10-27,3.0
A/Busan/1301/2023,2022-10-28,2.0
A/Busan/1301/2023,2022-10-29,1.0
A/Busan/1301/2023,2022-10-30,1.0
A/Busan/1301/2023,2022-10-31,6.0
A/Busan/1301/2023,2022-11-01,1.0
A/Busan/1301/2023,2022-11-02,2.0
A/Busan/1301/2023,2022-11-03,5.0
A/Busan/1301/2023,2022-11-04,3.0
A/Busan/1301/2023,2022-11-05,2.0
A/Busan/1301/2023,2022-11-06,2.0
A/Busan/1301/2023,2022-11-07,5.0
A/Busan/1301/2023,2022-11-08,4.0
A/Busan/1301/2023,2022-11-09,6.0
A/Busan/1301/2023,2022-11-10,1.0
A/Busan/1301/2023,2022-11-11,4.0
A/Busan/1301/2023,2022-11-12,2.0
A/Busan/1301/2023,2022-11-13,2.0
A/Busan/1301/2023,2022-11-14,5.0
A/Busan/1301/2023,2022-11-15,3.0
A/Busan/1301/2023,2022-11-16,4.0
A/Busan/1301/2023,2022-11-17,2.0
A/Busan/1301/2023,2022-11-18,3.0
A/Busan/1301/2023,2022-11-19,1.0
A/Busan/1301/2023,2022-11-20,1.0
A/Busan/1301/2023,2022-11-21,5.0
A/Busan/1301/2023,2022-11-22,5.0
A/Busan/1301/2023,2022-11-23,3.0
A/Busan/1301/2023,2022-11-24,1.0
A/Busan/1301/2023,2022-11-25,2.0
A/Busan/1301/2023,2022-11-26,1.0
A/Busan/1301/2023,2022-11-27,2.0
A/Busan/1301/2023,2022-11-28,3.0
A/Busan/1301/2023,2022-11-29,11.0
A/Busan/1301/2023,2022-11-30,3.0
A/Busan/1301/2023,2022-12-01,5.0
A/Busan/1301/2023,2022-12-02,1.0
A/Busan/1301/2023,2022-12-03,2.0
A/Busan/1301/2023,2022-12-04,3.0
A/Busan/1301/2023,2022-12-05,5.0
A/Busan/1301/2023,2022-12-06,8.0
A/Busan/1301/2023,2022-12-07,14.0
A/Busan/1301/2023,2022-12-08,10.0
A/Busan/1301/2023,2022-12-09,4.0
A/Busan/1301/2023,2022-12-10,3.0
A/Busan/1301/2023,2022-12-11,9.0
A/Busan/1301/2023,2022-12-12,6.0
A/Busan/1301/2023,2022-12-13,14.0
A/Busan/1301/2023,2022-12-14,11.0
A/Busan/1301/2023,2022-12-15,7.0
A/Busan/1301/2023,2022-12-16,4.0
A/Busan/1301/2023,2022-12-17,6.0
A/Busan/1301/2023,2022-12-18,1.0
A/Busan/1301/2023,2022-12-19,18.0
A/Busan/1301/2023,2022-12-20,4.0
A/Busan/1301/2023,2022-12-21,7.0
A/Busan/1301/2023,2022-12-22,5.0
A/Busan/1301/2023,2022-12-23,5.0
A/Busan/1301/2023,2022-12-24,4.0
A/Busan/1301/2023,2022-12-25,1.0
A/Busan/1301/2023,2022-12-26,1.0
A/Busan/1301/2023,2022-12-27,6.0
A/Busan/1301/2023,2022-12-28,5.0
A/Busan/1301/2023,2022-12-29,3.0
A/Busan/1301/2023,2022-12-30,5.0
A/Busan/1301/2023,2022-12-31,4.0
A/Busan/1301/2023,2023-01-01,5.0
A/Busan/1301/2023,2023-01-02,5.0
A/Busan/1301/2023,2023-01-03,4.0
A/Busan/1301/2023,2023-01-04,4.0
A/Busan/1301/2023,2023-01-05,5.0
A/Busan/1301/2023,2023-01-06,1.0
A/Busan/1301/2023,2023-01-08,1.0
A/Busan/1301/2023,2023-01-09,2.0
A/Busan/1301/2023,2023-01-10,1.0
A/Busan/1301/2023,2023-01-11,2.0
A/Busan/1301/2023,2023-01-12,2.0
A/Busan/1301/2023,2023-01-13,1.0
A/Busan/1301/2023,2023-01-14,2.0
A/Busan/1301/2023,2023-01-16,1.0
A/Busan/1301/2023,2023-01-17,9.0
A/Busan/1301/2023,2023-01-18,2.0
A/Busan/1301/2023,2023-01-20,2.0
A/Busan/1301/2023,2023-01-21,1.0
A/Busan/1301/2023,2023-01-23,3.0
A/Busan/1301/2023,2023-01-26,2.0
A/Busan/1301/2023,2023-01-27,1.0
A/Busan/1301/2023,2023-01-28,2.0
A/Busan/1301/2023,2023-01-29,1.0
A/Busan/1301/2023,2023-02-01,2.0
A/Busan/1301/2023,2023-02-03,1.0
A/Busan/1301/2023,2023-02-04,3.0
A/Busan/1301/2023,2023-02-05,1.0
A/Busan/1301/2023,2023-02-07,3.0
A/Busan/1301/2023,2023-02-08,3.0
A/Busan/1301/2023,2023-02-10,1.0
A/Busan/1301/2023,2023-02-13,1.0
A/Busan/1301/2023,2023-02-15,1.0
A/Busan/1301/2023,2023-02-21,1.0
A/Busan/1301/2023,2023-02-22,1.0
A/Busan/1301/2023,2023-02-23,1.0
A/Busan/1301/2023,2023-02-25,1.0
A/Busan/1301/2023,2023-02-28,1.0
A/Busan/1301/2023,2023-03-16,1.0
A/Busan/1301/2023,2023-03-26,1.0
A/Busan/1301/2023,2023-03-27,2.0
A/Busan/1301/2023,2023-04-03,1.0
A/Busan/1301/2023,2023-04-04,1.0
A/Busan/1301/2023,2023-04-16,1.0
A/Busan/1301/2023,2023-04-17,4.0
A/Busan/1301/2023,2023-04-22,1.0
A/Busan/1301/2023,2023-04-24,1.0
A/Busan/1301/2023,2023-07-25,1.0
A/Busan/1301/2023,2023-10-01,1.0
A/California/81/2023,2023-01-31,1.0
A/California/81/2023,2023-06-10,1.0
A/California/81/2023,2023-06-12,1.0
A/California/81/2023,2023-06-27,1.0
A/California/81/2023,2023-07-27,1.0
A/California/81/2023,2023-08-18,1.0
A/California/81/2023,2023-08-28,1.0
A/California/81/2023,2023-08-31,1.5
A/California/81/2023,2023-09-12,1.5
A/California/81/2023,2023-09-13,1.0
A/California/81/2023,2023-09-29,1.0
A/California/81/2023,2023-10-09,1.0
A/Cambodia/e0826360/2020,2022-05-30,2.0
A/Cambodia/e0826360/2020,2022-06-13,1.0
A/Cambodia/e0826360/2020,2022-06-20,2.0
A/Cambodia/e0826360/2020,2022-08-25,1.0
A/Cambodia/e0826360/2020,2022-09-19,1.0
A/Cambodia/e0826360/2020,2022-09-22,1.0
A/Catalonia/2041146NS/2023,2022-01-01,8.666666666666666
A/Catalonia/2041146NS/2023,2022-01-02,11.333333333333332
A/Catalonia/2041146NS/2023,2022-01-03,16.0
A/Catalonia/2041146NS/2023,2022-01-04,23.333333333333332
A/Catalonia/2041146NS/2023,2022-01-05,11.666666666666666
A/Catalonia/2041146NS/2023,2022-01-06,9.333333333333332
A/Catalonia/2041146NS/2023,2022-01-07,8.333333333333332
A/Catalonia/2041146NS/2023,2022-01-08,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-01-09,4.666666666666666
A/Catalonia/2041146NS/2023,2022-01-10,8.0
A/Catalonia/2041146NS/2023,2022-01-11,5.0
A/Catalonia/2041146NS/2023,2022-01-12,3.333333333333333
A/Catalonia/2041146NS/2023,2022-01-13,5.666666666666666
A/Catalonia/2041146NS/2023,2022-01-14,2.6666666666666665
A/Catalonia/2041146NS/2023,2022-01-15,3.0
A/Catalonia/2041146NS/2023,2022-01-16,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-01-17,3.0
A/Catalonia/2041146NS/2023,2022-01-18,6.333333333333333
A/Catalonia/2041146NS/2023,2022-01-19,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-01-20,2.333333333333333
A/Catalonia/2041146NS/2023,2022-01-21,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-01-22,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-01-23,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-01-24,2.6666666666666665
A/Catalonia/2041146NS/2023,2022-01-25,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-01-26,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-01-27,2.0
A/Catalonia/2041146NS/2023,2022-01-28,1.0
A/Catalonia/2041146NS/2023,2022-01-30,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-01-31,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-02-01,3.0
A/Catalonia/2041146NS/2023,2022-02-02,2.333333333333333
A/Catalonia/2041146NS/2023,2022-02-03,2.333333333333333
A/Catalonia/2041146NS/2023,2022-02-04,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-02-05,1.0
A/Catalonia/2041146NS/2023,2022-02-06,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-02-07,2.6666666666666665
A/Catalonia/2041146NS/2023,2022-02-08,3.333333333333333
A/Catalonia/2041146NS/2023,2022-02-09,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-02-10,3.0
A/Catalonia/2041146NS/2023,2022-02-11,1.0
A/Catalonia/2041146NS/2023,2022-02-12,1.0
A/Catalonia/2041146NS/2023,2022-02-13,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-02-14,1.0
A/Catalonia/2041146NS/2023,2022-02-15,1.6666666666666665
A/Catalonia/2041146NS/2023,2022-02-16,3.333333333333333
A/Catalonia/2041146NS/2023,2022-02-17,2.6666666666666665
A/Catalonia/2041146NS/2023,2022-02-18,3.0
A/Catalonia/2041146NS/2023,2022-02-20,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-02-21,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-02-22,5.0
A/Catalonia/2041146NS/2023,2022-02-23,2.6666666666666665
A/Catalonia/2041146NS/2023,2022-02-24,1.6666666666666665
A/Catalonia/2041146NS/2023,2022-02-25,3.333333333333333
A/Catalonia/2041146NS/2023,2022-02-26,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-02-27,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-02-28,2.333333333333333
A/Catalonia/2041146NS/2023,2022-03-01,5.666666666666666
A/Catalonia/2041146NS/2023,2022-03-02,4.333333333333333
A/Catalonia/2041146NS/2023,2022-03-03,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-03-04,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-03-05,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-03-06,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-03-07,4.0
A/Catalonia/2041146NS/2023,2022-03-08,4.333333333333333
A/Catalonia/2041146NS/2023,2022-03-09,5.666666666666666
A/Catalonia/2041146NS/2023,2022-03-10,5.666666666666666
A/Catalonia/2041146NS/2023,2022-03-11,3.0
A/Catalonia/2041146NS/2023,2022-03-12,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-03-13,2.6666666666666665
A/Catalonia/2041146NS/2023,2022-03-14,5.666666666666666
A/Catalonia/2041146NS/2023,2022-03-15,5.0
A/Catalonia/2041146NS/2023,2022-03-16,3.0
A/Catalonia/2041146NS/2023,2022-03-17,10.333333333333332
A/Catalonia/2041146NS/2023,2022-03-18,5.666666666666666
A/Catalonia/2041146NS/2023,2022-03-19,2.0
A/Catalonia/2041146NS/2023,2022-03-20,2.333333333333333
A/Catalonia/2041146NS/2023,2022-03-21,5.0
A/Catalonia/2041146NS/2023,2022-03-22,7.666666666666666
A/Catalonia/2041146NS/2023,2022-03-23,5.333333333333333
A/Catalonia/2041146NS/2023,2022-03-24,7.333333333333333
A/Catalonia/2041146NS/2023,2022-03-25,5.0
A/Catalonia/2041146NS/2023,2022-03-26,1.0
A/Catalonia/2041146NS/2023,2022-03-27,1.0
A/Catalonia/2041146NS/2023,2022-03-28,6.0
A/Catalonia/2041146NS/2023,2022-03-29,7.0
A/Catalonia/2041146NS/2023,2022-03-30,7.666666666666666
A/Catalonia/2041146NS/2023,2022-03-31,3.333333333333333
A/Catalonia/2041146NS/2023,2022-04-01,10.666666666666666
A/Catalonia/2041146NS/2023,2022-04-02,5.333333333333333
A/Catalonia/2041146NS/2023,2022-04-03,3.333333333333333
A/Catalonia/2041146NS/2023,2022-04-04,6.666666666666666
A/Catalonia/2041146NS/2023,2022-04-05,2.0
A/Catalonia/2041146NS/2023,2022-04-06,8.0
A/Catalonia/2041146NS/2023,2022-04-07,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-04-08,3.0
A/Catalonia/2041146NS/2023,2022-04-10,2.333333333333333
A/Catalonia/2041146NS/2023,2022-04-11,10.666666666666666
A/Catalonia/2041146NS/2023,2022-04-12,3.333333333333333
A/Catalonia/2041146NS/2023,2022-04-13,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-04-14,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-04-15,3.333333333333333
A/Catalonia/2041146NS/2023,2022-04-16,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-04-17,1.0
A/Catalonia/2041146NS/2023,2022-04-18,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-04-19,7.333333333333333
A/Catalonia/2041146NS/2023,2022-04-20,11.0
A/Catalonia/2041146NS/2023,2022-04-21,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-04-22,1.6666666666666665
A/Catalonia/2041146NS/2023,2022-04-23,3.0
A/Catalonia/2041146NS/2023,2022-04-24,2.0
A/Catalonia/2041146NS/2023,2022-04-25,3.0
A/Catalonia/2041146NS/2023,2022-04-26,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-04-27,6.333333333333333
A/Catalonia/2041146NS/2023,2022-04-28,2.0
A/Catalonia/2041146NS/2023,2022-04-29,2.6666666666666665
A/Catalonia/2041146NS/2023,2022-04-30,2.0
A/Catalonia/2041146NS/2023,2022-05-01,3.333333333333333
A/Catalonia/2041146NS/2023,2022-05-02,7.333333333333333
A/Catalonia/2041146NS/2023,2022-05-03,4.0
A/Catalonia/2041146NS/2023,2022-05-04,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-05-05,7.0
A/Catalonia/2041146NS/2023,2022-05-06,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-05-07,4.0
A/Catalonia/2041146NS/2023,2022-05-08,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-05-09,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-05-10,5.333333333333333
A/Catalonia/2041146NS/2023,2022-05-11,2.6666666666666665
A/Catalonia/2041146NS/2023,2022-05-12,7.666666666666666
A/Catalonia/2041146NS/2023,2022-05-13,1.0
A/Catalonia/2041146NS/2023,2022-05-14,2.333333333333333
A/Catalonia/2041146NS/2023,2022-05-15,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-05-16,5.0
A/Catalonia/2041146NS/2023,2022-05-17,4.333333333333333
A/Catalonia/2041146NS/2023,2022-05-18,3.6666666666666665
A/Catalonia/2041146NS/2023,2022-05-20,5.0
A/Catalonia/2041146NS/2023,2022-05-21,1.0
A/Catalonia/2041146NS/2023,2022-05-22,3.0
A/Catalonia/2041146NS/2023,2022-05-23,5.0
A/Catalonia/2041146NS/2023,2022-05-24,2.0
A/Catalonia/2041146NS/2023,2022-05-25,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-05-26,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-05-27,3.333333333333333
A/Catalonia/2041146NS/2023,2022-05-28,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-05-29,1.0
A/Catalonia/2041146NS/2023,2022-05-30,1.6666666666666665
A/Catalonia/2041146NS/2023,2022-05-31,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-06-01,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-06-02,1.6666666666666665
A/Catalonia/2041146NS/2023,2022-06-03,2.0
A/Catalonia/2041146NS/2023,2022-06-05,2.3333333333333335
A/Catalonia/2041146NS/2023,2022-06-06,2.333333333333333
A/Catalonia/2041146NS/2023,2022-06-07,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-06-08,3.0
A/Catalonia/2041146NS/2023,2022-06-09,1.6666666666666665
A/Catalonia/2041146NS/2023,2022-06-10,1.0
A/Catalonia/2041146NS/2023,2022-06-11,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-06-12,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-06-13,1.6666666666666665
A/Catalonia/2041146NS/2023,2022-06-14,3.333333333333333
A/Catalonia/2041146NS/2023,2022-06-15,2.0
A/Catalonia/2041146NS/2023,2022-06-16,5.0
A/Catalonia/2041146NS/2023,2022-06-17,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-06-18,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-06-19,0.3333333333333333
A/Catalonia/2041146NS/2023,2022-06-20,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-06-21,3.333333333333333
A/Catalonia/2041146NS/2023,2022-06-22,2.333333333333333
A/Catalonia/2041146NS/2023,2022-06-23,3.333333333333333
A/Catalonia/2041146NS/2023,2022-06-25,2.3333333333333335
A/Catalonia/2041146NS/2023,2022-06-26,1.6666666666666665
A/Catalonia/2041146NS/2023,2022-06-27,4.333333333333333
A/Catalonia/2041146NS/2023,2022-06-28,1.0
A/Catalonia/2041146NS/2023,2022-06-29,2.333333333333333
A/Catalonia/2041146NS/2023,2022-06-30,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-07-01,2.333333333333333
A/Catalonia/2041146NS/2023,2022-07-02,5.333333333333333
A/Catalonia/2041146NS/2023,2022-07-03,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-07-04,2.333333333333333
A/Catalonia/2041146NS/2023,2022-07-05,1.6666666666666665
A/Catalonia/2041146NS/2023,2022-07-06,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-07-07,1.3333333333333333
A/Catalonia/2041146NS/2023,2022-07-08,1.0
A/Catalonia/2041146NS/2023,2022-07-11,2.0
A/Catalonia/2041146NS/2023,2022-07-12,4.333333333333333
A/Catalonia/2041146NS/2023,2022-07-13,0.6666666666666666
A/Catalonia/2041146NS/2023,2022-07-14,1.0
A/Catalonia/2041146NS/2023,2022-07-15,1.0
