variant,date,sequences
other,2024-05-08,31
other,2024-05-09,16
other,2024-05-10,19
other,2024-05-11,11
other,2024-05-12,14
other,2024-05-13,22
other,2024-05-14,17
other,2024-05-15,18
other,2024-05-16,20
other,2024-05-17,14
other,2024-05-18,8
other,2024-05-19,11
other,2024-05-20,29
other,2024-05-21,25
other,2024-05-22,23
other,2024-05-23,21
other,2024-05-24,28
other,2024-05-25,13
other,2024-05-26,12
other,2024-05-27,18
other,2024-05-28,16
other,2024-05-29,25
other,2024-05-30,17
other,2024-05-31,25
other,2024-06-01,8
other,2024-06-02,17
other,2024-06-03,26
other,2024-06-04,29
other,2024-06-05,18
other,2024-06-06,18
other,2024-06-07,14
other,2024-06-08,11
other,2024-06-09,12
other,2024-06-10,21
other,2024-06-11,18
other,2024-06-12,16
other,2024-06-13,8
other,2024-06-14,13
other,2024-06-15,13
other,2024-06-16,10
other,2024-06-17,26
other,2024-06-18,26
other,2024-06-19,19
other,2024-06-20,21
other,2024-06-21,15
other,2024-06-22,11
other,2024-06-23,11
other,2024-06-24,28
other,2024-06-25,22
other,2024-06-26,11
other,2024-06-27,10
other,2024-06-28,15
other,2024-06-29,12
other,2024-06-30,6
other,2024-07-01,20
other,2024-07-02,22
other,2024-07-03,15
other,2024-07-04,16
other,2024-07-05,8
other,2024-07-06,12
other,2024-07-07,5
other,2024-07-08,11
other,2024-07-09,7
other,2024-07-10,16
other,2024-07-11,13
other,2024-07-12,9
other,2024-07-13,3
other,2024-07-14,6
other,2024-07-15,14
other,2024-07-16,10
other,2024-07-17,9
other,2024-07-18,8
other,2024-07-19,9
other,2024-07-20,4
other,2024-07-21,3
other,2024-07-22,12
other,2024-07-23,9
other,2024-07-24,4
other,2024-07-25,8
other,2024-07-26,6
other,2024-07-28,6
other,2024-07-29,6
other,2024-07-30,9
other,2024-07-31,15
other,2024-08-01,9
other,2024-08-02,2
other,2024-08-03,2
other,2024-08-04,1
other,2024-08-05,4
other,2024-08-06,4
other,2024-08-07,4
other,2024-08-08,5
other,2024-08-09,2
other,2024-08-10,1
other,2024-08-12,3
other,2024-08-14,2
other,2024-08-15,3
other,2024-08-17,1
other,2024-08-19,1
other,2024-08-20,1
other,2024-08-23,1
other,2024-08-26,1
